30095-08,37095-08,639.0,679.0,709.0,709.0,739.0,789.0,839.0,889.0,1489.0,1639.0,,,1014.0,1014.0,1054.0,1104.0,1104.0,1149.0,1194.0,1239.0,1239.0,1284.0,1334.0,1689.0
30095-15,37095-15,649.0,689.0,719.0,719.0,749.0,799.0,849.0,899.0,1499.0,1649.0,,,1024.0,1024.0,1064.0,1114.0,1114.0,1159.0,1204.0,1249.0,1249.0,1294.0,1344.0,1699.0
30095-16,37095-16,649.0,689.0,719.0,719.0,749.0,799.0,849.0,899.0,1499.0,1649.0,,,1024.0,1024.0,1064.0,1114.0,1114.0,1159.0,1204.0,1249.0,1249.0,1294.0,1344.0,1699.0
30095-17,37095-17,664.0,704.0,734.0,734.0,764.0,814.0,864.0,914.0,1514.0,1664.0,,,1064.0,1064.0,1104.0,1154.0,1154.0,1199.0,1244.0,1289.0,1289.0,1334.0,1384.0,1739.0
30095-18,37095-18,664.0,704.0,734.0,734.0,764.0,814.0,864.0,914.0,1514.0,1664.0,,,1064.0,1064.0,1104.0,1154.0,1154.0,1199.0,1244.0,1289.0,1289.0,1334.0,1384.0,1739.0
30095-24,37095-24,283.0,303.0,318.0,318.0,338.0,358.0,378.0,398.0,623.0,683.0,,,423.0,423.0,463.0,513.0,513.0,558.0,603.0,648.0,648.0,693.0,723.0,873.0
30095-86,37095-86,787.0,827.0,857.0,857.0,887.0,937.0,987.0,1037.0,1637.0,1787.0,,,1262.0,1262.0,1302.0,1352.0,1352.0,1397.0,1442.0,1487.0,1487.0,1532.0,1582.0,1937.0
30095-87,37095-87,787.0,827.0,857.0,857.0,887.0,937.0,987.0,1037.0,1637.0,1787.0,,,1262.0,1262.0,1302.0,1352.0,1352.0,1397.0,1442.0,1487.0,1487.0,1532.0,1582.0,1937.0
30095-91,37095-91,698.0,738.0,768.0,768.0,798.0,848.0,898.0,948.0,1548.0,1698.0,,,1123.0,1123.0,1163.0,1213.0,1213.0,1258.0,1303.0,1348.0,1348.0,1393.0,1443.0,1798.0
30095-96,37095-96,654.0,694.0,724.0,724.0,754.0,804.0,854.0,904.0,1504.0,1654.0,,,1054.0,1054.0,1094.0,1144.0,1144.0,1189.0,1234.0,1279.0,1279.0,1324.0,1374.0,1729.0
30095-97,37095-97,654.0,694.0,724.0,724.0,754.0,804.0,854.0,904.0,1504.0,1654.0,,,1054.0,1054.0,1094.0,1144.0,1144.0,1189.0,1234.0,1279.0,1279.0,1324.0,1374.0,1729.0
30095-S3,37095-S3,807.0,847.0,877.0,877.0,907.0,957.0,1007.0,1057.0,1657.0,1807.0,,,1282.0,1282.0,1322.0,1372.0,1372.0,1417.0,1462.0,1507.0,1507.0,1552.0,1602.0,2092.0
30195-01,37195-01,713.0,753.0,783.0,783.0,813.0,863.0,913.0,963.0,1563.0,1713.0,,,1188.0,1188.0,1228.0,1278.0,1278.0,1323.0,1368.0,1413.0,1413.0,1458.0,1508.0,1998.0
30195-02,37195-02,367.0,387.0,402.0,402.0,422.0,442.0,462.0,482.0,792.0,867.0,,,617.0,617.0,657.0,707.0,707.0,752.0,797.0,842.0,842.0,887.0,937.0,1292.0
30195-03,37195-03,684.0,724.0,754.0,754.0,784.0,834.0,884.0,934.0,1534.0,1684.0,,,1034.0,1034.0,1074.0,1124.0,1124.0,1169.0,1214.0,1259.0,1259.0,1304.0,1354.0,1709.0
30195-07,37195-07,639.0,679.0,709.0,709.0,739.0,789.0,839.0,889.0,1489.0,1639.0,,,1014.0,1014.0,1054.0,1104.0,1104.0,1149.0,1194.0,1239.0,1239.0,1284.0,1334.0,1689.0
30195-08,37195-08,639.0,679.0,709.0,709.0,739.0,789.0,839.0,889.0,1489.0,1639.0,,,1014.0,1014.0,1054.0,1104.0,1104.0,1149.0,1194.0,1239.0,1239.0,1284.0,1334.0,1689.0
30195-15,37195-15,649.0,689.0,719.0,719.0,749.0,799.0,849.0,899.0,1499.0,1649.0,,,1024.0,1024.0,1064.0,1114.0,1114.0,1159.0,1204.0,1249.0,1249.0,1294.0,1344.0,1699.0
30195-16,37195-16,649.0,689.0,719.0,719.0,749.0,799.0,849.0,899.0,1499.0,1649.0,,,1024.0,1024.0,1064.0,1114.0,1114.0,1159.0,1204.0,1249.0,1249.0,1294.0,1344.0,1699.0
30195-17,37195-17,664.0,704.0,734.0,734.0,764.0,814.0,864.0,914.0,1514.0,1664.0,,,1064.0,1064.0,1104.0,1154.0,1154.0,1199.0,1244.0,1289.0,1289.0,1334.0,1384.0,1739.0
30195-18,37195-18,664.0,704.0,734.0,734.0,764.0,814.0,864.0,914.0,1514.0,1664.0,,,1064.0,1064.0,1104.0,1154.0,1154.0,1199.0,1244.0,1289.0,1289.0,1334.0,1384.0,1739.0
30195-24,37195-24,283.0,303.0,318.0,318.0,338.0,358.0,378.0,398.0,623.0,683.0,,,423.0,423.0,463.0,513.0,513.0,558.0,603.0,648.0,648.0,693.0,723.0,873.0
30195-86,37195-86,787.0,827.0,857.0,857.0,887.0,937.0,987.0,1037.0,1637.0,1787.0,,,1262.0,1262.0,1302.0,1352.0,1352.0,1397.0,1442.0,1487.0,1487.0,1532.0,1582.0,1937.0
30195-87,37195-87,787.0,827.0,857.0,857.0,887.0,937.0,987.0,1037.0,1637.0,1787.0,,,1262.0,1262.0,1302.0,1352.0,1352.0,1397.0,1442.0,1487.0,1487.0,1532.0,1582.0,1937.0
30195-91,37195-91,698.0,738.0,768.0,768.0,798.0,848.0,898.0,948.0,1548.0,1698.0,,,1123.0,1123.0,1163.0,1213.0,1213.0,1258.0,1303.0,1348.0,1348.0,1393.0,1443.0,1798.0
30195-96,37195-96,654.0,694.0,724.0,724.0,754.0,804.0,854.0,904.0,1504.0,1654.0,,,1054.0,1054.0,1094.0,1144.0,1144.0,1189.0,1234.0,1279.0,1279.0,1324.0,1374.0,1729.0
30195-97,37195-97,654.0,694.0,724.0,724.0,754.0,804.0,854.0,904.0,1504.0,1654.0,,,1054.0,1054.0,1094.0,1144.0,1144.0,1189.0,1234.0,1279.0,1279.0,1324.0,1374.0,1729.0
30195-S3,37195-S3,807.0,847.0,877.0,877.0,907.0,957.0,1007.0,1057.0,1657.0,1807.0,,,1282.0,1282.0,1322.0,1372.0,1372.0,1417.0,1462.0,1507.0,1507.0,1552.0,1602.0,2092.0
30024-01,37024-01,487.0,527.0,557.0,557.0,587.0,637.0,687.0,737.0,1337.0,1487.0,,,892.0,892.0,932.0,982.0,982.0,1027.0,1072.0,1117.0,1117.0,1162.0,1212.0,1702.0
30024-02,37024-02,283.0,303.0,318.0,318.0,338.0,358.0,378.0,398.0,708.0,783.0,,,528.0,528.0,568.0,618.0,618.0,663.0,708.0,753.0,753.0,798.0,848.0,1203.0
30024-03,37024-03,412.0,452.0,482.0,482.0,512.0,562.0,612.0,662.0,1262.0,1412.0,,,762.0,762.0,802.0,852.0,852.0,897.0,942.0,987.0,987.0,1032.0,1082.0,1437.0
30024-07,37024-07,357.0,397.0,427.0,427.0,457.0,507.0,557.0,607.0,1207.0,1357.0,,,702.0,702.0,742.0,792.0,792.0,837.0,882.0,927.0,927.0,972.0,1022.0,1377.0
30024-08,37024-08,357.0,397.0,427.0,427.0,457.0,507.0,557.0,607.0,1207.0,1357.0,,,702.0,702.0,742.0,792.0,792.0,837.0,882.0,927.0,927.0,972.0,1022.0,1377.0
30024-10,37024-10,202.0,222.0,237.0,237.0,257.0,277.0,297.0,317.0,542.0,602.0,,,332.0,332.0,372.0,422.0,422.0,467.0,512.0,557.0,557.0,602.0,632.0,782.0
30024-14,37024-14,257.0,277.0,292.0,292.0,307.0,327.0,347.0,367.0,937.0,1057.0,,,557.0,557.0,597.0,647.0,647.0,692.0,737.0,782.0,782.0,827.0,877.0,1232.0
30024-15,37024-15,367.0,407.0,437.0,437.0,467.0,517.0,567.0,617.0,1217.0,1367.0,,,697.0,697.0,737.0,787.0,787.0,832.0,877.0,922.0,922.0,967.0,1017.0,1372.0
30024-16,37024-16,367.0,407.0,437.0,437.0,467.0,517.0,567.0,617.0,1217.0,1367.0,,,697.0,697.0,737.0,787.0,787.0,832.0,877.0,922.0,922.0,967.0,1017.0,1372.0
30024-21,37024-21,667.0,707.0,737.0,737.0,767.0,817.0,867.0,917.0,1517.0,1667.0,,,1117.0,1117.0,1157.0,1207.0,1207.0,1252.0,1297.0,1342.0,1342.0,1387.0,1437.0,1792.0
30024-30,37024-30,304.0,324.0,339.0,339.0,354.0,374.0,394.0,414.0,729.0,804.0,,,504.0,504.0,544.0,594.0,594.0,639.0,684.0,729.0,729.0,774.0,824.0,1044.0
30024-86,37024-86,547.0,587.0,617.0,617.0,647.0,697.0,747.0,797.0,1397.0,1547.0,,,902.0,902.0,942.0,992.0,992.0,1037.0,1082.0,1127.0,1127.0,1172.0,1222.0,1577.0
30024-87,37024-87,547.0,587.0,617.0,617.0,647.0,697.0,747.0,797.0,1397.0,1547.0,,,902.0,902.0,942.0,992.0,992.0,1037.0,1082.0,1127.0,1127.0,1172.0,1222.0,1577.0
30024-91,37024-91,471.25,511.25,541.25,541.25,571.25,621.25,671.0,721.0,1321.0,1471.0,,,896.0,896.0,936.0,986.0,986.0,1031.0,1076.0,1121.0,1121.0,1166.0,1216.0,1571.0
30024-93,37024-93,268.615,288.615,303.615,303.615,323.615,343.615,363.615,384.0,544.0,604.0,323.615,343.615,329.0,329.0,349.0,364.0,364.0,379.0,389.0,399.0,399.0,409.0,419.0,549.0
30024-94,37024-94,295.3825,315.3825,330.3825,330.3825,350.3825,370.3825,390.3825,410.0,570.0,630.0,350.3825,370.3825,330.0,330.0,350.0,365.0,365.0,380.0,390.0,400.0,400.0,410.0,420.0,550.0
30156-01,37156-01,552.0,592.0,622.0,622.0,652.0,702.0,752.0,802.0,1401.65,1551.65,,,1037.0,1037.0,1077.0,1127.0,1127.0,1172.0,1217.0,1262.0,1262.0,1307.0,1357.0,1847.0
30156-02,37156-02,352.0,372.0,387.0,387.0,407.0,427.0,447.0,467.0,776.725,851.725,407.0,427.0,627.0,627.0,667.0,717.0,717.0,762.0,807.0,852.0,852.0,897.0,947.0,1302.0
30156-03,37156-03,470.0,510.0,540.0,540.0,570.0,620.0,670.0,720.0,1320.4625,1470.4625,,,855.0,855.0,895.0,945.0,945.0,990.0,1035.0,1080.0,1080.0,1125.0,1175.0,1530.0
30156-04,37156-04,133.0,153.0,168.0,168.0,188.0,208.0,228.0,248.0,473.305,533.305,188.0,208.0,258.0,258.0,278.0,293.0,293.0,308.0,318.0,328.0,328.0,338.0,348.0,478.0
30156-07,37156-07,428.0,468.0,498.0,498.0,528.0,578.0,628.0,678.0,1278.1925,1428.1925,,,808.0,808.0,848.0,898.0,898.0,943.0,988.0,1033.0,1033.0,1078.0,1128.0,1483.0
30156-08,37156-08,428.0,468.0,498.0,498.0,528.0,578.0,628.0,678.0,1278.1925,1428.1925,,,808.0,808.0,848.0,898.0,898.0,943.0,988.0,1033.0,1033.0,1078.0,1128.0,1483.0
30156-09,37156-09,304.0,324.0,339.0,339.0,374.0,409.0,444.0,479.0,899.2575,1004.2575,,,554.0,554.0,594.0,644.0,644.0,689.0,734.0,779.0,779.0,824.0,854.0,1004.0
30156-10,37156-10,280.0,300.0,315.0,315.0,335.0,355.0,375.0,395.0,619.91,679.91,,,480.0,480.0,520.0,570.0,570.0,615.0,660.0,705.0,705.0,750.0,780.0,930.0
30156-14,37156-14,401.0,421.0,436.0,436.0,451.0,471.0,491.0,511.0,1080.94,1200.94,,,761.0,761.0,801.0,851.0,851.0,896.0,941.0,986.0,986.0,1031.0,1081.0,1436.0
30156-15,37156-15,433.0,473.0,503.0,503.0,533.0,583.0,633.0,683.0,1282.865,1432.865,,,813.0,813.0,853.0,903.0,903.0,948.0,993.0,1038.0,1038.0,1083.0,1133.0,1488.0
30156-16,37156-16,433.0,473.0,503.0,503.0,533.0,583.0,633.0,683.0,1282.865,1432.865,,,813.0,813.0,853.0,903.0,903.0,948.0,993.0,1038.0,1038.0,1083.0,1133.0,1488.0
30156-39,37156-39,608.0,648.0,678.0,678.0,708.0,758.0,808.0,858.0,1457.6425,1607.6425,,,1133.0,1133.0,1173.0,1223.0,1223.0,1268.0,1313.0,1358.0,1358.0,1403.0,1453.0,1943.0
30156-40,37156-40,608.0,648.0,678.0,678.0,708.0,758.0,808.0,858.0,1457.6425,1607.6425,,,1133.0,1133.0,1173.0,1223.0,1223.0,1268.0,1313.0,1358.0,1358.0,1403.0,1453.0,1943.0
30156-64,37156-64,147.0,167.0,182.0,182.0,202.0,222.0,242.0,262.0,422.22,482.22,202.0,222.0,282.0,282.0,302.0,317.0,317.0,332.0,342.0,352.0,352.0,362.0,372.0,502.0
30156-82,37156-82,580.0,620.0,650.0,650.0,680.0,730.0,780.0,830.0,1430.005,1580.005,,,1035.0,1035.0,1075.0,1125.0,1125.0,1170.0,1215.0,1260.0,1260.0,1305.0,1355.0,1710.0
30156-83,37156-83,580.0,620.0,650.0,650.0,680.0,730.0,780.0,830.0,1430.005,1580.005,,,1035.0,1035.0,1075.0,1125.0,1125.0,1170.0,1215.0,1260.0,1260.0,1305.0,1355.0,1710.0
30156-86,37156-86,554.0,594.0,624.0,624.0,654.0,704.0,754.0,804.0,1404.205,1554.205,,,1014.0,1014.0,1054.0,1104.0,1104.0,1149.0,1194.0,1239.0,1239.0,1284.0,1334.0,1689.0
30156-87,37156-87,554.0,594.0,624.0,624.0,654.0,704.0,754.0,804.0,1404.205,1554.205,,,1014.0,1014.0,1054.0,1104.0,1104.0,1149.0,1194.0,1239.0,1239.0,1284.0,1334.0,1689.0
30157-01,37157-01,452.0,492.0,522.0,522.0,552.0,602.0,652.0,702.0,1301.65,1451.65,,,937.0,937.0,977.0,1027.0,1027.0,1072.0,1117.0,1162.0,1162.0,1207.0,1257.0,1747.0
30157-02,37157-02,302.0,322.0,337.0,337.0,357.0,377.0,397.0,417.0,726.725,801.725,357.0,377.0,527.0,527.0,567.0,617.0,617.0,662.0,707.0,752.0,752.0,797.0,847.0,1202.0
30157-03,37157-03,370.0,410.0,440.0,440.0,470.0,520.0,570.0,620.0,1220.4625,1370.4625,,,755.0,755.0,795.0,845.0,845.0,890.0,935.0,980.0,980.0,1025.0,1075.0,1430.0
30157-04,37157-04,133.0,153.0,168.0,168.0,188.0,208.0,228.0,248.0,473.305,533.305,188.0,208.0,258.0,258.0,278.0,293.0,293.0,308.0,318.0,328.0,328.0,338.0,348.0,478.0
30157-07,37157-07,328.0,368.0,398.0,398.0,428.0,478.0,528.0,578.0,1178.1925,1328.1925,,,733.0,733.0,773.0,823.0,823.0,868.0,913.0,958.0,958.0,1003.0,1053.0,1408.0
30157-08,37157-08,328.0,368.0,398.0,398.0,428.0,478.0,528.0,578.0,1178.1925,1328.1925,,,733.0,733.0,773.0,823.0,823.0,868.0,913.0,958.0,958.0,1003.0,1053.0,1408.0
30157-09,37157-09,254.0,274.0,289.0,289.0,324.0,359.0,394.0,429.0,849.2575,954.2575,,,454.0,454.0,494.0,544.0,544.0,589.0,634.0,679.0,679.0,724.0,754.0,904.0
30157-10,37157-10,230.0,250.0,265.0,265.0,285.0,305.0,325.0,345.0,569.91,629.91,,,380.0,380.0,420.0,470.0,470.0,515.0,560.0,605.0,605.0,650.0,680.0,830.0
30157-14,37157-14,301.0,321.0,336.0,336.0,351.0,371.0,391.0,411.0,980.94,1100.94,,,661.0,661.0,701.0,751.0,751.0,796.0,841.0,886.0,886.0,931.0,981.0,1336.0
30157-15,37157-15,333.0,373.0,403.0,403.0,433.0,483.0,533.0,583.0,1182.865,1332.865,,,738.0,738.0,778.0,828.0,828.0,873.0,918.0,963.0,963.0,1008.0,1058.0,1413.0
30157-16,37157-16,333.0,373.0,403.0,403.0,433.0,483.0,533.0,583.0,1182.865,1332.865,,,738.0,738.0,778.0,828.0,828.0,873.0,918.0,963.0,963.0,1008.0,1058.0,1413.0
30157-39,37157-39,508.0,548.0,578.0,578.0,608.0,658.0,708.0,758.0,1357.6425,1507.6425,,,1033.0,1033.0,1073.0,1123.0,1123.0,1168.0,1213.0,1258.0,1258.0,1303.0,1353.0,1843.0
30157-40,37157-40,508.0,548.0,578.0,578.0,608.0,658.0,708.0,758.0,1357.6425,1507.6425,,,1033.0,1033.0,1073.0,1123.0,1123.0,1168.0,1213.0,1258.0,1258.0,1303.0,1353.0,1843.0
30157-64,37157-64,147.0,167.0,182.0,182.0,202.0,222.0,242.0,262.0,422.22,482.22,202.0,222.0,282.0,282.0,302.0,317.0,317.0,332.0,342.0,352.0,352.0,362.0,372.0,502.0
30157-82,37157-82,480.0,520.0,550.0,550.0,580.0,630.0,680.0,730.0,1330.005,1480.005,,,935.0,935.0,975.0,1025.0,1025.0,1070.0,1115.0,1160.0,1160.0,1205.0,1255.0,1610.0
30157-83,37157-83,480.0,520.0,550.0,550.0,580.0,630.0,680.0,730.0,1330.005,1480.005,,,935.0,935.0,975.0,1025.0,1025.0,1070.0,1115.0,1160.0,1160.0,1205.0,1255.0,1610.0
30157-86,37157-86,454.0,494.0,524.0,524.0,554.0,604.0,654.0,704.0,1304.205,1454.205,,,914.0,914.0,954.0,1004.0,1004.0,1049.0,1094.0,1139.0,1139.0,1184.0,1234.0,1589.0
30157-87,37157-87,454.0,494.0,524.0,524.0,554.0,604.0,654.0,704.0,1304.205,1454.205,,,914.0,914.0,954.0,1004.0,1004.0,1049.0,1094.0,1139.0,1139.0,1184.0,1234.0,1589.0
30129-01,37129-01,488.0,528.0,558.0,558.0,588.0,638.0,688.0,738.0,1338.0,1488.0,,,938.0,938.0,978.0,1028.0,1028.0,1073.0,1118.0,1163.0,1163.0,1208.0,1258.0,1748.0
30129-02,37129-02,272.0,292.0,307.0,307.0,327.0,347.0,367.0,387.0,697.0,772.0,,,522.0,522.0,562.0,612.0,612.0,657.0,702.0,747.0,747.0,792.0,842.0,1197.0
30129-03,37129-03,380.0,420.0,450.0,450.0,480.0,530.0,580.0,630.0,1230.0,1380.0,,,780.0,780.0,820.0,870.0,870.0,915.0,960.0,1005.0,1005.0,1050.0,1100.0,1455.0
30129-07,37129-07,335.0,375.0,405.0,405.0,435.0,485.0,535.0,585.0,1185.0,1335.0,,,735.0,735.0,775.0,825.0,825.0,870.0,915.0,960.0,960.0,1005.0,1055.0,1410.0
30129-08,37129-08,335.0,375.0,405.0,405.0,435.0,485.0,535.0,585.0,1185.0,1335.0,,,735.0,735.0,775.0,825.0,825.0,870.0,915.0,960.0,960.0,1005.0,1055.0,1410.0
30129-10,37129-10,232.0,252.0,267.0,267.0,287.0,307.0,327.0,347.0,572.0,632.0,,,382.0,382.0,422.0,472.0,472.0,517.0,562.0,607.0,607.0,652.0,682.0,832.0
30129-15,37129-15,337.0,377.0,407.0,407.0,437.0,487.0,537.0,587.0,1187.0,1337.0,,,687.0,687.0,727.0,777.0,777.0,822.0,867.0,912.0,912.0,957.0,1007.0,1362.0
30129-16,37129-16,337.0,377.0,407.0,407.0,437.0,487.0,537.0,587.0,1187.0,1337.0,,,687.0,687.0,727.0,777.0,777.0,822.0,867.0,912.0,912.0,957.0,1007.0,1362.0
30129-21,37129-21,710.0,750.0,780.0,780.0,810.0,860.0,910.0,960.0,1560.0,1710.0,,,1135.0,1135.0,1175.0,1225.0,1225.0,1270.0,1315.0,1360.0,1360.0,1405.0,1455.0,1810.0
30129-39,37129-39,507.0,547.0,577.0,577.0,607.0,657.0,707.0,757.0,1357.0,1507.0,,,982.0,982.0,1022.0,1072.0,1072.0,1117.0,1162.0,1207.0,1207.0,1252.0,1302.0,1792.0
30129-40,37129-40,507.0,547.0,577.0,577.0,607.0,657.0,707.0,757.0,1357.0,1507.0,,,982.0,982.0,1022.0,1072.0,1072.0,1117.0,1162.0,1207.0,1207.0,1252.0,1302.0,1792.0
30129-86,37129-86,493.0,533.0,563.0,563.0,593.0,643.0,693.0,743.0,1343.0,1493.0,,,993.0,993.0,1033.0,1083.0,1083.0,1128.0,1173.0,1218.0,1218.0,1263.0,1313.0,1668.0
30129-87,37129-87,493.0,533.0,563.0,563.0,593.0,643.0,693.0,743.0,1343.0,1493.0,,,993.0,993.0,1033.0,1083.0,1083.0,1128.0,1173.0,1218.0,1218.0,1263.0,1313.0,1668.0
30042-01,37042-01,371.0,411.0,441.0,441.0,471.0,521.0,571.0,621.0,1221.0,1371.0,,,671.0,671.0,711.0,761.0,761.0,806.0,851.0,896.0,896.0,941.0,991.0,1481.0
30042-02,37042-02,265.0,285.0,300.0,300.0,320.0,340.0,360.0,380.0,690.0,765.0,,,465.0,465.0,505.0,555.0,555.0,600.0,645.0,690.0,690.0,735.0,785.0,1140.0
30042-03,37042-03,318.0,358.0,388.0,388.0,418.0,468.0,518.0,568.0,1168.0,1318.0,,,568.0,568.0,608.0,658.0,658.0,703.0,748.0,793.0,793.0,838.0,888.0,1243.0
30042-94,37042-94,171.2275,191.2275,206.2275,206.2275,226.2275,246.2275,266.0,286.0,446.0,506.0,226.2275,246.2275,236.2275,236.2275,256.22749999999996,271.22749999999996,271.22749999999996,286.22749999999996,296.22749999999996,306.22749999999996,306.22749999999996,316.22749999999996,326.0,456.0
30295-32,37295-32,108.0,118.0525,133.0525,133.0525,148.0525,163.0525,178.0525,198.0525,278.0525,308.0525,148.0525,163.0525,178.0,178.0,188.0525,203.0525,203.0525,218.0525,233.0525,248.0525,248.0525,263.0525,273.0525,313.0525
30295-34,37295-34,214.0,224.2625,239.2625,239.2625,254.2625,269.2625,284.2625,304.2625,469.2625,514.2625,254.2625,269.2625,319.0,319.0,329.2625,344.2625,344.2625,359.2625,374.2625,389.2625,389.2625,404.2625,419.2625,544.2625
30295-54,37295-54,369.0,409.08,439.08,439.08,469.08,519.0799999999999,569.0799999999999,619.0799999999999,794.08,869.08,469.08,519.0799999999999,439.0,439.0,479.08,529.0799999999999,529.0799999999999,574.0799999999999,619.0799999999999,664.0799999999999,664.0799999999999,709.0799999999999,759.0799999999999,1114.08
30295-65,37295-65,31.0,36.44,41.44,41.44,46.44,56.44,66.44,71.44,201.44,231.44,46.44,56.44,41.0,41.0,46.44,51.44,51.44,56.44,66.44,76.44,76.44,86.44,91.44,116.44
30295-66,37295-66,63.0,68.11,73.11,73.11,78.11,88.11,98.11,103.11,233.11,263.11,78.11,88.11,73.0,73.0,78.11,83.11,83.11,88.11,98.11,108.11,108.11,118.11,123.11,148.11
30295-67,37295-67,37.0,41.8625,46.8625,46.8625,51.8625,61.8625,71.8625,76.8625,206.8625,236.8625,51.8625,61.8625,47.0,47.0,51.8625,56.8625,56.8625,61.8625,71.8625,81.8625,81.8625,91.8625,96.8625,121.8625
30135-SB,37135-SB,324.0,344.0,359.0,359.0,379.0,399.0,419.0,439.0,599.0825,674.0825,,,474.0,474.0,494.0,509.0,509.0,529.0,549.0,569.0,569.0,589.0,609.0,804.0
30135-MB,37135-MB,346.0,366.0,381.0,381.0,401.0,421.0,441.0,461.0,620.81,695.81,,,496.0,496.0,516.0,531.0,531.0,551.0,571.0,591.0,591.0,611.0,631.0,826.0
30135-LB,37135-LB,388.0,408.0,423.0,423.0,443.0,463.0,483.0,503.0,663.3025,738.3025,,,538.0,538.0,558.0,573.0,573.0,593.0,613.0,633.0,633.0,653.0,673.0,868.0
30125-02,37125-02,411.0,431.0,446.0,446.0,466.0,486.0,506.0,526.0,836.0,911.0,466.0,486.0,521.0,521.0,561.0,611.0,611.0,656.0,701.0,746.0,746.0,791.0,841.0,1196.0
30125-04,37125-04,288.0,308.0,323.0,323.0,343.0,363.0,383.0,404.0,628.0,688.0,,,318.0,318.0,338.0,353.0,353.0,368.0,378.0,388.0,388.0,398.0,408.0,539.0
30073-02,37073-02,246.0,266.0,281.0,281.0,301.0,321.0,341.0,361.0,670.94,745.94,,,446.0,446.0,486.0,536.0,536.0,581.0,626.0,671.0,671.0,716.0,766.0,1121.0
30073-04,37073-04,121.0,141.0,156.0,156.0,176.0,196.0,216.0,236.0,461.25,521.25,,,166.0,166.0,186.0,201.0,201.0,216.0,226.0,236.0,236.0,246.0,256.0,386.0
30073-71,37073-71,345.0,365.0,380.0,380.0,400.0,420.0,440.0,460.0,684.91275,744.91275,,,545.0,545.0,585.0,635.0,635.0,680.0,725.0,770.0,770.0,815.0,835.0,1220.0
30212-62,37212-62,603.0,623.0,638.0,638.0,658.0,678.0,698.0,718.0,943.35,1003.35,,,783.0,783.0,823.0,873.0,873.0,918.0,963.0,1008.0,1008.0,1053.0,1103.0,1458.0
30144-04,37144-04,67.0,72.0,77.0,77.0,87.0,97.0,107.0,117.0,236.9975,266.9975,,,127.0,127.0,132.0,137.0,137.0,142.0,147.0,152.0,152.0,157.0,162.0,217.0
30142-04,37142-04,66.0,71.0,76.0,76.0,86.0,96.0,106.0,116.0,235.7825,265.7825,,,86.0,86.0,91.0,96.0,96.0,101.0,106.0,111.0,111.0,116.0,121.0,176.0
30000-04,37000-04,65.8525,70.8525,75.8525,75.8525,85.8525,95.8525,106.0,116.0,236.0,266.0,85.8525,95.8525,85.8525,85.8525,90.8525,95.8525,95.8525,100.8525,105.8525,110.8525,110.8525,115.8525,121.0,176.0
30249-71,37249-71,376.0,396.0,411.0,411.0,431.0,451.0,471.0,491.0,716.46,776.46,,,506.0,506.0,546.0,596.0,596.0,641.0,686.0,731.0,731.0,776.0,796.0,1181.0
30249-04,37249-04,167.0,187.0,202.0,202.0,222.0,242.0,262.0,282.0,506.565,566.565,,,217.0,217.0,237.0,252.0,252.0,267.0,277.0,287.0,287.0,297.0,307.0,437.0
30183-47,37183-47,220.0,235.0,245.0,245.0,260.0,280.0,300.0,320.0,620.025,695.025,,,415.0,415.0,440.0,465.0,465.0,490.0,515.0,540.0,540.0,565.0,590.0,765.0
30183-48,37183-48,242.0,257.0,267.0,267.0,282.0,302.0,322.0,342.0,641.735,716.735,,,462.0,462.0,487.0,512.0,512.0,537.0,562.0,587.0,587.0,612.0,637.0,812.0
30183-49,37183-49,250.0,265.0,275.0,275.0,290.0,310.0,330.0,350.0,650.125,725.125,,,510.0,510.0,535.0,560.0,560.0,585.0,610.0,635.0,635.0,660.0,685.0,860.0
30183-50,37183-50,347.0,362.0,372.0,372.0,387.0,407.0,427.0,447.0,746.52,821.52,,,607.0,607.0,632.0,657.0,657.0,682.0,707.0,732.0,732.0,757.0,782.0,957.0
30183-51,37183-51,117.0,127.0,137.0,137.0,147.0,157.0,167.0,177.0,297.405,327.405,,,162.0,162.0,177.0,197.0,197.0,217.0,237.0,257.0,257.0,277.0,287.0,462.0
30183-52,37183-52,117.0,127.0,137.0,137.0,147.0,157.0,167.0,177.0,296.81,326.81,,,162.0,162.0,177.0,197.0,197.0,217.0,237.0,257.0,257.0,277.0,287.0,462.0
30185-47,37185-47,158.0,173.0,183.0,183.0,198.0,218.0,238.0,258.0,558.11,633.11,,,323.0,323.0,348.0,373.0,373.0,398.0,423.0,448.0,448.0,473.0,498.0,673.0
30185-48,37185-48,183.0,198.0,208.0,208.0,223.0,243.0,263.0,283.0,582.515,657.515,,,373.0,373.0,398.0,423.0,423.0,448.0,473.0,498.0,498.0,523.0,548.0,723.0
30185-49,37185-49,207.0,222.0,232.0,232.0,247.0,267.0,287.0,307.0,607.2175,682.2175,,,422.0,422.0,447.0,472.0,472.0,497.0,522.0,547.0,547.0,572.0,597.0,772.0
30185-50,37185-50,307.0,322.0,332.0,332.0,347.0,367.0,387.0,407.0,706.535,781.535,,,522.0,522.0,547.0,572.0,572.0,597.0,622.0,647.0,647.0,672.0,697.0,872.0
30185-51,37185-51,117.0,127.0,137.0,137.0,147.0,157.0,167.0,177.0,297.405,327.405,,,162.0,162.0,177.0,197.0,197.0,217.0,237.0,257.0,257.0,277.0,287.0,462.0
